City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Poughkeepsie,NY,Dutchess Community College,ENG102,Composition II,WRIT 1000,Writing Elective,,,,Dutchess Community College
Monterey Park,CA,East Los Angeles College,ENGLISH 101,College Reading And Composition I,WRIT 1000,Writing Elective,,,,East Los Angeles College
Monterey Park,CA,East Los Angeles College,ENGLISH 103,Composition And Critical Thinking,WRIT 1000,Writing Elective,,,,East Los Angeles College
Lynnwood,WA,Edmonds College,EAP 121,Composition For College,WRIT 1000,Writing Elective,,,,Edmonds Community College
Lynnwood,WA,Edmonds College,ENGL 151,Writing Poetry I,WRIT 1000,Writing Elective,,,,Edmonds College
Lynnwood,WA,Edmonds College,ENGL& 101,English Composition I,WRIT 1000,Writing Elective,,,,Edmonds College
Lynnwood,WA,Edmonds College,ENGL& 102,Composition II,WRIT 1000,Writing Elective,,,,Edmonds College
Elizabethtown,KY,Elizabethtown Community & Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Elon,NC,Elon University,ENG 110,Writing: Argument And Inquiry,WRIT 1000,Writing Elective,,,,Elon University Undergraduate
Daytona Beach,FL,Embry-Riddle Aeronautical University,COM 020,Fundamentals Of Communication,WRIT 1000,Writing Elective,,,,Embry-Riddle Aeronautical University Daytona Campus
Daytona Beach,FL,Embry-Riddle Aeronautical University,COM 122,English Composition,WRIT 1000,Writing Elective,,,,Embry-Riddle Aeronautical University Daytona Campus
Daytona Beach,FL,Embry-Riddle Aeronautical University,COM 221,Technical Report Writing,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Embry-Riddle Aeronautical University Daytona Campus
Emory,VA,Emory And Henry College,ENGL 101,Writing,WRIT 1000,Writing Elective,,,,Emory And Henry College
Beverly,MA,Endicott College,ENG 111,Critical Reading And Writing I,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Endicott College
Beverly,MA,Endicott College,ENG 112,Critical Reading And Writing II,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Endicott College
Buffalo,NY,Erie Community College,EN 110,College Composition,WRIT 1000,Writing Elective,,,,Erie Community College
Buffalo,NY,Erie Community College,EN 111,Composition And Interpretation Of Literature,WRIT 1000,Writing Elective,,,,Erie Community College
Due West,SC,Erskine College,EN 102,Composition And Literature,WRIT 1000,Writing Elective,,,,Erskine College
Newark,NJ,Essex County College,ENG 101,College Composition I,WRIT 1000,Writing Elective,,,,Essex County College
Avondale,AZ,Estrella Mountain Community College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Albany,NY,Excelsior University,ENG 101,English Composition,WRIT 1000,Writing Elective,,,,Excelsior University Undergraduate
Albany,NY,Excelsior University,ENG 102,Composition II,WRIT 1000,Writing Elective,,,,Excelsior University Undergraduate
Fairfield,CT,Fairfield University,EN 0011,Texts And Contexts I: Writing As Craft And Inquiry,WRIT 1000,Writing Elective,,,,Fairfield University Course Descriptions
Fairfield,CT,Fairfield University,EN 11,Texts And Contexts I: Writing As Craft And Inquiry,WRIT 1000,Writing Elective,,,,Fairfield University Undergraduate
Wroxton, ,Fairleigh Dickinson University - Wroxton,WRIT_1002,Comp I: Rhetoric And Inquiry,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Fairleigh Dickinson University Course Offerings
Madison,NJ,Fairleigh Dickinson University-Florham Campus,WRIT_1002,Comp I: Rhetoric And Inquiry,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Fairleigh Dickinson University Course Offerings
Teaneck,NJ,Fairleigh Dickinson University-Metropolitan Campus,WRIT_1002,Comp I: Rhetoric And Inquiry,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Fairleigh Dickinson University Course Offerings
New York,NY,Fashion Institute Of Technology,EN 121,English Composition,WRIT 1000,Writing Elective,,,,Fashion Institute Of Technology
Fayetteville,NC,Fayetteville Technical Community College,ENG-151,English Composition,WRIT 1000,Writing Elective,,,,Fayetteville Technical Community College
Canandaigua,NY,Finger Lakes Community College,ENG 101,Composition I,WRIT 1000,Writing Elective,,,,Finger Lakes Community College
Canandaigua,NY,Finger Lakes Community College,ENG 102,Introduction To Reading Literature,WRIT 1000,Writing Elective,,,,Finger Lakes Community College
Boca Raton,FL,Florida Atlantic University,ENC 1101,Honors College Writing,WRIT 1000,Writing Elective,,,,Florida Atlantic University
Boca Raton,FL,Florida Atlantic University,ENC 1102,Honors College Writing 2,WRIT 1000,Writing Elective,,,,Florida Atlantic University
Melbourne,FL,Florida Institute Of Technology-Florida Tech Online,COM 1101,Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Florida Institute Of Technology
Melbourne,FL,Florida Institute Of Technology-Melbourne,COM 1101,Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Florida Institute Of Technology
Miami,FL,Florida International University,ENC 1101,Writing And Rhetoric I,WRIT 1000,Writing Elective,,,,Florida International University Undergraduate
Miami,FL,Florida International University,ENC 1102,Writing And Rhetoric II,WRIT 1000,Writing Elective,,,,Florida International University Undergraduate
Jacksonville,FL,Florida State College At Jacksonville,ENC 1101,English Composition I,WRIT 1000,Writing Elective,,,,Florida State College At Jacksonville
Jacksonville,FL,Florida State College At Jacksonville,ENC 1102,Writing About Texts,WRIT 1000,Writing Elective,,,,Florida State College At Jacksonville
Tallahassee,FL,Florida State University,ENC 1101,Freshman Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Florida State University
Tallahassee,FL,Florida State University,ENC 1145,Freshman Special Topics In Composition,WRIT 1000,Writing Elective,,,,Florida State University
City Of Knowledge, ,Florida State University - Panama,ENC 1101,Freshman Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Florida State University
City Of Knowledge, ,Florida State University - Panama,ENC 1145,Freshman Special Topics In Composition,WRIT 1000,Writing Elective,,,,Florida State University
Folsom,CA,Folsom Lake College,ENGWR 300,College Composition,WRIT 1000,Writing Elective,,,,Folsom Lake College
Los Altos Hills,CA,Foothill College,ENGL 1A,Composition & Reading,WRIT 1000,Writing Elective,,,,Foothill College
Los Altos Hills,CA,Foothill College,ENGL 1B,"Composition, Critical Reading & Thinking Through Literature",WRIT 1000,Writing Elective,,,,Foothill College
Bronx,NY,Fordham University,ENGL 1102,Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Fordham University
Winston Salem,NC,Forsyth Technical Community College,ENG 111,Writing And Inquiry,WRIT 1000,Writing Elective,,,,Forsyth Technical Community College
Winston Salem,NC,Forsyth Technical Community College,ENG 112,Writing/Research In The Disc,WRIT 1000,Writing Elective,,,,Forsyth Technical Community College
Hays,KS,Fort Hays State University,ENG 101,English Composition I,WRIT 1000,Writing Elective,,,,Fort Hays State University
Durango,CO,Fort Lewis College,COMP 125,The Art Of Rhetoric,WRIT 1000,Writing Elective,,,,Fort Lewis College
Durango,CO,Fort Lewis College,COMP 126,The Craft Of Research,WRIT 1000,Writing Elective,,,,Fort Lewis College
Rindge,NH,Franklin Pierce University,IC105,College Writing I,WRIT 1000,Writing Elective,,,,Franklin Pierce University
Rindge,NH,Franklin Pierce University,IC106,College Writing II,WRIT 1000,Writing Elective,,,,Franklin Pierce University
Frederick,MD,Frederick Community College,EN 101,English Composition,WRIT 1000,Writing Elective,,,,Frederick Community College
Fresno,CA,Fresno City College,ENGL 1A,Reading And Composition,WRIT 1000,Writing Elective,,,,Fresno City College
Fresno,CA,Fresno City College,ENGL 3,Critical Reading & Writing,WRIT 1000,Writing Elective,,,,Fresno City College
Westminster,CO,Front Range Community College,ENG 121,English Composition I,WRIT 1000,Writing Elective,,,,Front Range Community College
Westminster,CO,Front Range Community College,ENG 122,English Composition II,WRIT 1000,Writing Elective,,,,Front Range Community College
Johnstown,NY,Fulton-Montgomery Community College,EN 102,Introduction To Writing,WRIT 1000,Writing Elective,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,EN 104,English II,WRIT 1000,Writing Elective,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,ENG 104,English II,WRIT 1000,Writing Elective,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,ENG 128,Honors English,WRIT 1000,Writing Elective,,,,Fulton-Montgomery Community College
Florence,KY,Gateway Community And Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Phoenix,AZ,Gateway Community College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Batavia,NY,Genesee Community College,ENG101,College Composition,WRIT 1000,Writing Elective,,,,Genesee Community College
Batavia,NY,Genesee Community College,ENG102,Composition In The Natural And Social Sciences,WRIT 1000,Writing Elective,,,,Genesee Community College
Batavia,NY,Genesee Community College,ENG105,Composition In The Humanities,WRIT 1000,Writing Elective,,,,Genesee Community College
Washington,DC,George Washington University,UW 20,University Writing,WRIT 1000,Writing Elective,,,,George Washington University Undergraduate
Washington,DC,George Washington University,UW 1020,University Writing,WRIT 1000,Writing Elective,,,,George Washington University
Washington,DC,Georgetown University,HUMW-011,Critical Reading And Writing,WRIT 1000,Writing Elective,,,,Georgetown University Course Descriptions
Atlanta,GA,Georgia Institute Of Technology-Main Campus,ENGL 1101,English Composition I,WRIT 1000,Writing Elective,,,,Georgia Institute Of Technology
Atlanta,GA,Georgia Institute Of Technology-Main Campus,ENGL 1102,English Composition II,WRIT 1000,Writing Elective,,,,Georgia Institute Of Technology
Statesboro,GA,Georgia Southern University,ENGL 1101,Composition I,WRIT 1000,Writing Elective,,,,Georgia Southern University Undergraduate
Atlanta,GA,Georgia State University-Perimeter College,ENGL 1101,English Composition I,WRIT 1000,Writing Elective,,,,Georgia State University - Perimeter College Associate-Level Undergraduate
Gettysburg,PA,Gettysburg College,ENG-111,Writing Through Literature,WRIT 1000,Writing Elective,,,,Gettysburg College
Glendale,AZ,Glendale Community College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Glendale,CA,Glendale Community College,ENGL 101,Introduction To College Reading And Composition,WRIT 1000,Writing Elective,,,,Glendale Community College
Auburn,WA,Green River College,ENGL 110,College Writing,WRIT 1000,Writing Elective,,,,Green River Community College
Auburn,WA,Green River College,ENGL& 101,English Composition I,WRIT 1000,Writing Elective,,,,Green River College
Greenfield,MA,Greenfield Community College,ENG 101,English Composition I: Expository Writing,WRIT 1000,Writing Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,ENG 105,English Composition I: The Impact Of Language,WRIT 1000,Writing Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,ENG 112,English Composition II: Exploring Literature,WRIT 1000,Writing Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,ENG 114,English Composition II: Literature And Creative Writing,WRIT 1000,Writing Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,ENG 116,English Composition II: Analysis Of Literature And Film,WRIT 1000,Writing Elective,,,,Greenfield Community College
Greenville,SC,Greenville Technical College,ENG 101,English Composition I,WRIT 1000,Writing Elective,,,,Greenville Technical College
Greenville,SC,Greenville Technical College,ENG 102,English Composition II,WRIT 1000,Writing Elective,,,,Greenville Technical College
El Cajon,CA,Grossmont College,ENGL 109,College Vocabulary Applied,WRIT 1000,Writing Elective,,,,Grossmont College
El Cajon,CA,Grossmont College,ENGL 120,College Composition And Reading,WRIT 1000,Writing Elective,,,,Grossmont College
Lawrenceville,GA,Gwinnett Technical College,ENG 101,English,WRIT 1000,Writing Elective,,,,Gwinnett Technical College
Lawrenceville,GA,Gwinnett Technical College,ENG 191,Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Gwinnett Technical College
Hagerstown,MD,Hagerstown Community College,ENG 101,English Composition,WRIT 1000,Writing Elective,,,,Hagerstown Community College
Gettysburg,PA,Harrisburg Area Community College-Gettysburg,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
Gettysburg,PA,Harrisburg Area Community College-Gettysburg,ENGL 102,English Composition II,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
Harrisburg,PA,Harrisburg Area Community College-Harrisburg,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
Harrisburg,PA,Harrisburg Area Community College-Harrisburg,ENGL 102,English Composition II,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
Lancaster,PA,Harrisburg Area Community College-Lancaster,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
Lancaster,PA,Harrisburg Area Community College-Lancaster,ENGL 102,English Composition II,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
Lebanon,PA,Harrisburg Area Community College-Lebanon,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
Lebanon,PA,Harrisburg Area Community College-Lebanon,ENGL 102,English Composition II,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
York,PA,Harrisburg Area Community College-York,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
York,PA,Harrisburg Area Community College-York,ENGL 102,English Composition II,WRIT 1000,Writing Elective,,,,Harrisburg Area Community College
Oneonta,NY,Hartwick College,ENGL 110,College Writing,WRIT 1000,Writing Elective,,,,Hartwick College
Cambridge,MA,Harvard University,EXPO E-25,Academic Writing And Critical Reading,WRIT 1000,Writing Elective,,,,Harvard University Extension Programs
Hazard,KY,Hazard Community & Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Henderson,KY,Henderson Community College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Herkimer,NY,Herkimer County Community College,EN 111,College Writing,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Herkimer County Community College
Hamburg,NY,Hilbert College,EN 101,College Writing,WRIT 1000,Writing Elective,,,,Hilbert College
Tampa,FL,Hillsborough Community College,ENC 1101,English Composition I,WRIT 1000,Writing Elective,,,,Hillsborough Community College
Tampa,FL,Hillsborough Community College,ENC 1102H,Honors English Composition II,WRIT 1000,Writing Elective,,,,Hillsborough Community College
Raymond,MS,Hinds Community College-Raymond Campus,ENG 1113,English Composition I,WRIT 1000,Writing Elective,,,,Hinds Community College
Raymond,MS,Hinds Community College-Raymond Campus,ENG 1123,English Composition II,WRIT 1000,Writing Elective,,,,Hinds Community College
Hempstead,NY,Hofstra University,ENGL 1,Composition,WRIT 1000,Writing Elective,,,,Hofstra University Undergraduate
Hempstead,NY,Hofstra University,ENGL 2,Composition,WRIT 1000,Writing Elective,,,,Hofstra University Undergraduate
Hempstead,NY,Hofstra University,WSC 001,Composition,WRIT 1000,Writing Elective,,,,Hofstra University Undergraduate
Hempstead,NY,Hofstra University,WSC 002,Composition,WRIT 1000,Writing Elective,,,,Hofstra University Undergraduate
Holyoke,MA,Holyoke Community College,ENG 101,Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Holyoke Community College
Holyoke,MA,Holyoke Community College,ENG 102,Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Holyoke Community College
Hopkinsville,KY,Hopkinsville Community College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Houghton,NY,Houghton College,ENGL 101,Principles Of Writing,WRIT 1000,Writing Elective,,,,Houghton College
Houston,TX,Houston Community College System,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,Houston Community College System
Houston,TX,Houston Community College System,ENGL 1302,Composition II,WRIT 1000,Writing Elective,,,,Houston Community College System
Columbia,MD,Howard Community College,ENGL 121,College Composition,WRIT 1000,Writing Elective,,,,Howard Community College
Columbia,MD,Howard Community College,ENGL-122,College Composition II: Writing Through Literature,WRIT 1000,Writing Elective,,,,Howard Community College
Jersey City,NJ,Hudson County Community College,ENG 101,College Composition I,WRIT 1000,Writing Elective,,,,Hudson County Community College
Jersey City,NJ,Hudson County Community College,ENG 102,College Composition II,WRIT 1000,Writing Elective,,,,Hudson County Community College
Troy,NY,Hudson Valley Community College,ENGL 101,English Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3cr) - this course will only transfer 3 credits to RPI,05/01/2023,05/01/2026,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ENGL 101 + ENGL 102,English Composition I + English Composition II,WRIT 1000 + WRIT 1110,Writing Elective + Writing In Context,WRIT 1110 (4cr) + WRIT 1000 (2cr),05/01/2023,05/01/2026,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ENGL 102,English Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ENGL 106,English Composition II: Writing For Technicians,WRIT 1000,Writing Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ENGL 117,Mastering Essentials Of Grammar And Punctuation,WRIT 1000,Writing Elective,This course will transfer 1 credit to RPI.,01/01/2024,01/01/2027,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ESLS 101,English Composition I For English As A Second Language Students,WRIT 1000,Writing Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ESLS 102,English Composition II For English As A Second Language Students,WRIT 1000,Writing Elective,,,,Hudson Valley Community College
East Peoria,IL,Illinois Central College,ENGL 110,Composition I,WRIT 1000,Writing Elective,,,,Illinois Central College
East Peoria,IL,Illinois Central College,ENGL 111,Composition II,WRIT 1000,Writing Elective,,,,Illinois Central College
Chicago,IL,Illinois Institute Of Technology,COM 101,Writing In The University,WRIT 1000,Writing Elective,,,,Illinois Institute Of Technology Undergraduate
Indiana,PA,Indiana University Of Pennsylvania,ENGL 101,Composition I,WRIT 1000,Writing Elective,,,,Indiana University Of Pennsylvania Undergraduate
Bloomington,IN,Indiana University-Bloomington,ENG-W 131,"Reading, Writing, And Inquiry I",WRIT 1000,Writing Elective,,,,Indiana University College Of Arts And Sciences
Indianapolis,IN,Indiana University-Purdue University-Indianapolis,ENG-W 131,"Reading, Writing, And Inquiry",WRIT 1000,Writing Elective,,,,Indiana University Purdue University Indianapolis Bulletin
Ames,IA,Iowa State University,ENGL 104,First-Year Composition I,WRIT 1000,Writing Elective,,,,Iowa State University
Ames,IA,Iowa State University,ENGL 105,First-Year Composition II,WRIT 1000,Writing Elective,,,,Iowa State University
Irvine,CA,Irvine Valley College,WR 1H,College Writing 1 Honors,WRIT 1000,Writing Elective,,,,Irvine Valley College
Ithaca,NY,Ithaca College,WRTG 10600,Academic Writing I,WRIT 1000,Writing Elective,,,,Ithaca College
Richmond,VA,J Sargeant Reynolds Community College,ENG 111,College Composition I,WRIT 1000,Writing Elective,,,,J Sargeant Reynolds Community College
Richmond,VA,J Sargeant Reynolds Community College,ENG 112,English Composition II,WRIT 1000,Writing Elective,,,,J Sargeant Reynolds Community College
Harrisonburg,VA,James Madison University,GWRIT 103,Critical Reading And Writing,WRIT 1000,Writing Elective,,,,James Madison University Undergraduate
Jamestown,NY,Jamestown Community College,ENG 153,College Composition,WRIT 1000,Writing Elective,,,,Jamestown Community College
Jamestown,NY,Jamestown Community College,ENG 154,Writing About Literature,WRIT 1000,Writing Elective,,,,Jamestown Community College
Jamestown,NY,Jamestown Community College,ENG 1510,English Composition I,WRIT 1000,Writing Elective,,,,Jamestown Community College
Jamestown,NY,Jamestown Community College,ENG 1540,Into To Literary Studies,WRIT 1000,Writing Elective,,,,Jamestown Community College
Louisville,KY,Jefferson Community & Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Watertown,NY,Jefferson Community College,ENG 100,College Composition,WRIT 1000,Writing Elective,,,,Jefferson Community College
Watertown,NY,Jefferson Community College,ENG 101,Research And Composition,WRIT 1000,Writing Elective,,,,Jefferson Community College
Watertown,NY,Jefferson Community College,ENG 102,Literature And Composition,WRIT 1000,Writing Elective,,,,Jefferson Community College
Carterville,IL,John A Logan College,ENG 101,English Composition I,WRIT 1000,Writing Elective,,,,John A. Logan College
Carterville,IL,John A Logan College,ENG 102,English Composition II,WRIT 1000,Writing Elective,,,,John A. Logan College
Kennesaw,GA,Kennesaw State University,ENGL 1101,English Composition I,WRIT 1000,Writing Elective,,,,Kennesaw State University Undergraduate
Kennesaw,GA,Kennesaw State University,ENGL 1102,English Composition II,WRIT 1000,Writing Elective,,,,Kennesaw State University Undergraduate
Kent,OH,Kent State University,ENG 11011,College Writing I,WRIT 1000,Writing Elective,,,,Kent State University
Ashtabula,OH,Kent State University-Ashtabula Regional Campus,ENG 11011,College Writing I,WRIT 1000,Writing Elective,,,,Kent State University
East Liverpool,OH,Kent State University-East Liverpool Regnl Campus,ENG 11011,College Writing I,WRIT 1000,Writing Elective,,,,Kent State University
Burton,OH,Kent State University-Geauga Campus,ENG 11011,College Writing I,WRIT 1000,Writing Elective,,,,Kent State University
Salem,OH,Kent State University-Salem Regional Campus,ENG 11011,College Writing I,WRIT 1000,Writing Elective,,,,Kent State University
Canton,OH,Kent State University-Stark Campus,ENG 11011,College Writing I,WRIT 1000,Writing Elective,,,,Kent State University
Warren,OH,Kent State University-Trumbull Regional Campus,ENG 11011,College Writing I,WRIT 1000,Writing Elective,,,,Kent State University
New Philadelphia,OH,Kent State University-Tuscarawas Regional Campus,ENG 11011,College Writing I,WRIT 1000,Writing Elective,,,,Kent State University
Versailles,KY,Kentucky Community And Technical College System,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Parsons,KS,Labette Community College,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,Labette Community College
Parsons,KS,Labette Community College,ENGL 102,English Composition II,WRIT 1000,Writing Elective,,,,Labette Community College
Easton,PA,Lafayette College,ENG 110,College Writing,WRIT 1000,Writing Elective,,,,Lafayette College
Easton,PA,Lafayette College,FYS 119,Great Breakthroughs,WRIT 1000,Writing Elective,,,,Lafayette College
Devils Lake,ND,Lake Region State College,ENGL 120,College Composition II,WRIT 1000,Writing Elective,,,,Lake Region State College
Beaumont,TX,Lamar University-Beaumont,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,Lamar University
Beaumont,TX,Lamar University-Beaumont,ENGL 1302,Composition II,WRIT 1000,Writing Elective,,,,Lamar University
Putney,VT,Landmark College,WRT1012,Research And Analysis,WRIT 1000,Writing Elective,,,,Landmark College
Middletown,VA,Laurel Ridge Community College,ENG 111,College Composition I,WRIT 1000,Writing Elective,,,,Laurel Ridge Community College
Syracuse,NY,Le Moyne College,ENG 100,Critical Writing,WRIT 1000,Writing Elective,,,,Le Moyne College
Syracuse,NY,Le Moyne College,ENG 102,Critical Writing,WRIT 1000,Writing Elective,,,,Le Moyne College
Schnecksville,PA,Lehigh Carbon Community College,ENG 105,Research And Composition,WRIT 1000,Writing Elective,,,,Lehigh Carbon Community College
Bethlehem,PA,Lehigh University,ENGL 001 + ENGL 002,Critical Reading And Composition + Research And Argument,WRIT 1000 + WRIT 1110,Writing Elective + Writing In Context,,,,Lehigh University
Brooklyn,NY,Liu Brooklyn,ENG 14,English Composition,WRIT 1000,Writing Elective,,,,LIU Brooklyn Undergraduate
Brookville,NY,Liu Post,ENG 1,Writing I: Composition And Analysis,WRIT 1000,Writing Elective,This course will transfer 3 credits to RPI.,01/01/2024,01/01/2027,LIU Post
The Woodlands,TX,Lone Star College System,ENGL1301,Composition & Rhetoric I,WRIT 1000,Writing Elective,,,,Lone Star College
The Woodlands,TX,Lone Star College System,ENGL1302,Composition & Rhetoric II,WRIT 1000,Writing Elective,,,,Lone Star College
Elyria,OH,Lorain County Community College,ENGL 161,College Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,Lorain County Community College
Elyria,OH,Lorain County Community College,ENGL 162,College Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,Lorain County Community College
Los Angeles,CA,Los Angeles City College,ENGLISH 102H,College Reading And Composition II,WRIT 1000,Writing Elective,,,,Los Angeles City College
Sylmar,CA,Los Angeles Mission College,ENGLISH 101,College Reading & Composition I,WRIT 1000,Writing Elective,,,,Los Angeles Mission College
Valley Glen,CA,Los Angeles Valley College,ENGLISH 101,College Reading And Composition I,WRIT 1000,Writing Elective,,,,Los Angeles Valley College
Valley Glen,CA,Los Angeles Valley College,ENGLISH 102,College Reading And Composition II,WRIT 1000,Writing Elective,,,,Los Angeles Valley College
Ruston,LA,Louisiana Tech University,ENGL 101,Freshman Composition I,WRIT 1000,Writing Elective,,,,Louisiana Tech University
Ruston,LA,Louisiana Tech University,ENGL 102,Freshman Composition II,WRIT 1000,Writing Elective,,,,Louisiana Tech University
Los Angeles,CA,Loyola Marymount University,RHET 1000,Rhetorical Arts,WRIT 1000,Writing Elective,,,,Loyola Marymount University
Baltimore,MD,Loyola University Maryland,WR 100,Effective Writing,WRIT 1000,Writing Elective,,,,Loyola University Maryland Undergraduate
Baltimore,MD,Loyola University Maryland,WR 113,Effective Writing,WRIT 1000,Writing Elective,,,,Loyola College In Maryland
Nanticoke,PA,Luzerne County Community College,ENG 101,English Composition,WRIT 1000,Writing Elective,,,,Luzerne County Community College
Nanticoke,PA,Luzerne County Community College,ENG 102,Advanced Composition,WRIT 1000,Writing Elective,,,,Luzerne County Community College
Madisonville,KY,Madisonville Community College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Manchester,NH,Manchester Community College,ENGL110,College Composition I,WRIT 1000,Writing Elective,,,,Manchester Community College
Riverdale,NY,Manhattan College,ENGL 110,First Year Composition,WRIT 1000,Writing Elective,,,,Manhattan College Undergraduate
Purchase,NY,Manhattanville College,ENC 1002,College Writing II,WRIT 1000 + WRIT 1000 + WRIT 1110 + WRIT 1110,Writing Elective + Writing Elective + Writing In Context + Writing In Context,,,,Manhattanville College Undergraduate
Purchase,NY,Manhattanville College,ENC 1002,College Writing II,WRIT 1000 + WRIT 1000 + WRIT 1110 + WRIT 1110,Writing Elective + Writing Elective + Writing In Context + Writing In Context,,,,Manhattanville College Undergraduate
Purchase,NY,Manhattanville College,FYP 1003,First Year Writing I,WRIT 1000,Writing Elective,,,,Manhattanville College Undergraduate
Purchase,NY,Manhattanville College,FYP 1004,First Year Writing II,WRIT 1000,Writing Elective,,,,Manhattanville College Undergraduate
Purchase,NY,Manhattanville College,ENC 1001 + FYP 1004,College Writing I + First Year Writing II,WRIT 1000,Writing Elective,,,,Manhattanville College Undergraduate
Tempe,AZ,Maricopa Community College District,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Milwaukee,WI,Marquette University,ENGL 1002,Foundations Of Rhetoric 2,WRIT 1000,Writing Elective,,,,Marquette University Undergraduate
Rancho Palos Verdes,CA,Marymount California University,ENG 108,Introduction To College Composition,WRIT 1000,Writing Elective,,,,Marymount California University
Rancho Palos Verdes,CA,Marymount California University,ENG 112,College Composition I: Expository Writing,WRIT 1000,Writing Elective,,,,Marymount California University
Rancho Palos Verdes,CA,Marymount California University,ENG 114,Analytical Reasoning And Composition,WRIT 1000,Writing Elective,,,,Marymount California University
Lucerne,CA,Marymount California University - Lakeside Campus,ENG 108,Introduction To College Composition,WRIT 1000,Writing Elective,,,,Marymount California University
Lucerne,CA,Marymount California University - Lakeside Campus,ENG 112,College Composition I: Expository Writing,WRIT 1000,Writing Elective,,,,Marymount California University
